ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (epoch 33, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 6.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 92.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 98.98 ops/sec
Zipfian (epoch 34, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 3.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 86.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 89.99 ops/sec
Zipfian (epoch 35, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 5.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 86.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 91.99 ops/sec
Zipfian (epoch 36, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 8.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 97.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 105.98 ops/sec
Zipfian (epoch 37, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 10.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 110.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 120.98 ops/sec
Zipfian (epoch 38, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 3.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 101.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 104.98 ops/sec
Zipfian (epoch 39, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 5.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 92.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 97.98 ops/sec
Zipfian (epoch 40, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 3.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 86.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 89.99 ops/sec
Zipfian (epoch 41, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 2.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 81.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 83.99 ops/sec
Zipfian (epoch 42, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 5.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 103.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 108.98 ops/sec
Zipfian (epoch 43, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 5.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 86.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 91.99 ops/sec
Zipfian (epoch 44, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 2.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 103.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 105.98 ops/sec
Zipfian (epoch 45, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 4.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 101.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 105.98 ops/sec
Zipfian (epoch 46, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 7.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 90.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 97.99 ops/sec
Zipfian (epoch 47, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 6.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 80.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 86.99 ops/sec
Zipfian (epoch 48, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 5.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 89.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 94.98 ops/sec
Zipfian (epoch 49, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 2.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 92.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 94.98 ops/sec
Zipfian (epoch 50, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 3.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 90.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 93.99 ops/sec
Zipfian (epoch 51, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 5.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 89.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 94.98 ops/sec
Zipfian (epoch 52, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 5.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 109.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 114.98 ops/sec
Zipfian (epoch 53, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 4.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 89.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 93.99 ops/sec
Zipfian (epoch 54, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 9.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 108.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 117.98 ops/sec
Zipfian (epoch 55, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 7.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 85.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 92.98 ops/sec
