Time_Sec,DB,StartId,IsReaccess,CumulativeCountForStartId
132.88014769554138,A,257986,1,1
132.8806369304657,A,6912,0,111
132.888742685318,A,7168,0,111
132.88881254196167,A,7168,0,106
132.88885855674744,A,7168,0,107
132.888916015625,A,7168,0,105
132.88901042938232,A,7168,0,112
132.88904905319214,A,7168,0,109
132.889089345932,A,7168,0,108
132.8891236782074,A,7168,0,110
132.91667795181274,A,7424,0,111
132.9167618751526,A,7424,0,105
132.91687774658203,A,7424,0,108
132.91696119308472,A,7424,0,107
132.9170093536377,A,7424,0,106
132.91708207130432,A,7424,0,109
132.91716241836548,A,7424,0,112
132.91730403900146,A,7680,0,112
132.91736102104187,A,7680,0,110
132.91750478744507,A,7680,0,106
132.91766452789307,A,7680,0,105
132.91778254508972,A,7680,0,111
132.9527370929718,A,267005,1,1
133.0100998878479,A,223588,1,1
133.0105173587799,A,7680,0,108
133.01869201660156,A,340466,1,1
133.02923154830933,A,361730,1,1
133.0366415977478,A,7936,0,110
133.03671073913574,A,7936,0,108
133.03677439689636,A,7936,0,105
133.03684377670288,A,7936,0,112
133.03687834739685,A,7936,0,111
133.0370008945465,A,7936,0,106
133.0393624305725,A,288246,1,1
133.04464960098267,A,213562,1,1
133.07092428207397,A,262435,1,1
133.07142996788025,A,7424,0,110
133.07183194160461,A,7680,0,109
133.0722460746765,A,7936,0,109
133.07802844047546,A,148082,1,1
133.07845330238342,A,7680,0,107
133.07886147499084,A,7936,0,107
133.08452606201172,A,8192,0,108
133.08460974693298,A,8192,0,107
133.08468317985535,A,8192,0,111
133.08474230766296,A,8192,0,106
133.08478498458862,A,8192,0,105
133.0848686695099,A,8192,0,112
133.084956407547,A,8192,0,110
133.08499598503113,A,8192,0,109
133.11808371543884,A,282601,1,1
133.14998054504395,A,238593,1,1
133.15646052360535,A,8448,0,105
133.15655255317688,A,8448,0,108
133.1566605567932,A,8448,0,107
133.15680623054504,A,8448,0,110
133.15687775611877,A,8448,0,111
133.15691995620728,A,8448,0,106
133.15699005126953,A,8448,0,109
133.15705132484436,A,8448,0,112
133.18895769119263,A,308354,1,1
133.20392632484436,A,352145,1,1
133.2415361404419,A,257322,1,1
133.25304460525513,A,229212,1,1
133.25662302970886,A,8704,0,108
133.25668334960938,A,8704,0,109
133.25674104690552,A,8704,0,112
133.25679326057434,A,8704,0,106
133.2568643093109,A,8704,0,110
133.25692415237427,A,8704,0,111
133.25698041915894,A,8704,0,107
133.2570858001709,A,8704,0,105
133.30135488510132,A,295860,1,1
133.3073673248291,A,175042,1,1
133.32373809814453,A,8960,0,109
133.32378554344177,A,8960,0,112
133.3238570690155,A,8960,0,105
133.32392048835754,A,8960,0,106
133.32406330108643,A,8960,0,111
133.3241102695465,A,8960,0,110
133.32418084144592,A,8960,0,108
133.35861325263977,A,253801,1,1
133.35904026031494,A,8960,0,107
133.36916041374207,A,303280,1,1
133.38644170761108,A,9216,0,106
133.38658714294434,A,9216,0,110
133.3866446018219,A,9216,0,109
133.3866889476776,A,9216,0,108
133.3867506980896,A,9216,0,111
133.38684844970703,A,9216,0,105
133.38692831993103,A,9216,0,112
133.42902851104736,A,286199,1,1
133.43975615501404,A,333594,1,1
133.44020223617554,A,9216,0,107
133.45893144607544,A,9472,0,107
133.45906734466553,A,9472,0,112
133.4591257572174,A,9472,0,111
133.45916962623596,A,9472,0,105
133.45925545692444,A,9472,0,108
133.45933771133423,A,9472,0,110
133.45948004722595,A,9472,0,106
133.48294115066528,A,248691,1,1
133.49157071113586,A,287139,1,1
133.51791048049927,A,358795,1,1
133.53480672836304,A,9728,0,105
133.53489780426025,A,9728,0,109
133.53498005867004,A,9728,0,108
133.5350649356842,A,9728,0,106
133.5351586341858,A,9728,0,112
133.5352704524994,A,9728,0,110
133.53536343574524,A,9728,0,107
133.53767895698547,A,269820,1,1
133.53827810287476,A,302470,1,2
133.5386769771576,A,9472,0,109
133.53908729553223,A,9728,0,111
133.5464677810669,A,294214,1,1
133.55576920509338,A,9984,0,111
133.55581712722778,A,9984,0,110
133.55590772628784,A,9984,0,107
133.55597138404846,A,9984,0,106
133.55602979660034,A,9984,0,105
133.5561330318451,A,9984,0,108
133.55617451667786,A,9984,0,112
133.55621600151062,A,9984,0,109
133.55640506744385,A,10240,0,111
133.5566644668579,A,10240,0,112
133.556711435318,A,10240,0,107
133.5567765235901,A,10240,0,108
133.55686497688293,A,10240,0,105
133.58219861984253,A,220065,1,1
133.58262252807617,A,10240,0,109
133.6166386604309,A,273975,1,1
133.63484716415405,A,220537,1,1
133.6353394985199,A,10240,0,106
133.64074087142944,A,288305,1,1
133.64841175079346,A,10496,0,107
133.6485185623169,A,10496,0,108
133.64855885505676,A,10496,0,112
133.6486222743988,A,10496,0,109
133.6486713886261,A,10496,0,111
133.6487956047058,A,10496,0,105
133.68018889427185,A,257867,1,1
133.69039106369019,A,10752,0,112
133.69042038917542,A,10752,0,108
133.69045782089233,A,10752,0,105
133.69053602218628,A,10752,0,111
133.69059681892395,A,10752,0,109
133.6906440258026,A,10752,0,107
133.7145538330078,A,11008,0,108
133.71460056304932,A,11008,0,105
133.71470832824707,A,11008,0,109
133.7147879600525,A,11008,0,107
133.71483635902405,A,11008,0,111
133.71491289138794,A,11008,0,112
133.72145628929138,A,256476,1,1
133.7219271659851,A,10240,0,110
133.73859405517578,A,215139,1,1
133.73902440071106,A,10496,0,106
133.73942756652832,A,10752,0,106
133.7398145198822,A,11008,0,106
133.78231191635132,A,264247,1,1
133.7827455997467,A,10496,0,110
133.78315949440002,A,10752,0,110
133.7835648059845,A,11008,0,110
133.78668069839478,A,11264,0,105
133.7867705821991,A,11264,0,112
133.78683423995972,A,11264,0,107
133.78704071044922,A,11264,0,109
133.78708362579346,A,11264,0,110
133.7871720790863,A,11264,0,106
133.78724026679993,A,11264,0,111
133.78737902641296,A,11264,0,108
133.8283450603485,A,294938,1,1
133.85191869735718,A,11520,0,109
133.85206055641174,A,11520,0,105
133.85217452049255,A,11520,0,112
133.8522391319275,A,11520,0,107
133.8522984981537,A,11520,0,110
133.85236883163452,A,11520,0,106
133.85327076911926,A,287154,1,1
133.85592317581177,A,315082,1,1
133.85639262199402,A,11520,0,111
133.87729167938232,A,229199,1,1
133.89150071144104,A,11776,0,112
133.89154195785522,A,11776,0,111
133.89157462120056,A,11776,0,109
133.8916051387787,A,11776,0,110
133.89163541793823,A,11776,0,108
133.89177823066711,A,11776,0,107
133.89761352539062,A,206979,1,1
133.89804577827454,A,11520,0,108
133.89847254753113,A,11776,0,105
133.95331192016602,A,290078,1,1
133.9622721672058,A,256794,1,1
133.96509528160095,A,239318,1,1
133.97621536254883,A,12032,0,107
133.97627925872803,A,12032,0,108
133.97633695602417,A,12032,0,111
133.97641944885254,A,12032,0,112
133.97647666931152,A,12032,0,109
133.97651743888855,A,12032,0,110
133.98196530342102,A,250530,1,1
133.98242211341858,A,11776,0,106
133.98284435272217,A,12032,0,106
133.9912612438202,A,254582,1,1
133.99170112609863,A,12032,0,105
134.00752305984497,A,294599,1,1
134.0148730278015,A,12288,0,106
134.01494669914246,A,12288,0,111
134.014976978302,A,12288,0,112
134.01504611968994,A,12288,0,105
134.01511645317078,A,12288,0,108
134.01514720916748,A,12288,0,110
134.01524758338928,A,12288,0,109
134.02482748031616,A,246410,1,1
134.02526426315308,A,12288,0,107
134.08885049819946,A,225066,1,1
134.1141574382782,A,173273,1,1
134.1187949180603,A,12544,0,106
134.11883997917175,A,12544,0,109
134.11892795562744,A,12544,0,107
134.11906003952026,A,12544,0,111
134.11910891532898,A,12544,0,105
134.11920523643494,A,12544,0,112
134.11928486824036,A,12544,0,110
134.11933517456055,A,12544,0,108
134.11950302124023,A,12800,0,105
134.1196267604828,A,12800,0,108
134.1197488307953,A,12800,0,110
134.1198227405548,A,12800,0,112
134.1198673248291,A,12800,0,106
134.11990809440613,A,12800,0,111
134.11997532844543,A,12800,0,109
134.12011790275574,A,12800,0,107
134.148353099823,A,263838,1,1
134.1661434173584,A,13056,0,106
134.16617274284363,A,13056,0,107
134.1662516593933,A,13056,0,111
134.16628885269165,A,13056,0,109
134.1663179397583,A,13056,0,105
134.16635656356812,A,13056,0,110
134.16638374328613,A,13056,0,108
134.16649198532104,A,13056,0,112
134.18644952774048,A,147021,1,1
134.1930651664734,A,13312,0,110
134.19311428070068,A,13312,0,111
134.19321513175964,A,13312,0,105
134.19333744049072,A,13312,0,106
134.19345116615295,A,13312,0,107
134.1935019493103,A,13312,0,109
134.1935646533966,A,13312,0,108
134.19360303878784,A,13312,0,112
134.20253801345825,A,13568,0,106
134.20257544517517,A,13568,0,112
134.20263361930847,A,13568,0,108
134.2026810646057,A,13568,0,111
134.20273852348328,A,13568,0,110
134.20277881622314,A,13568,0,109
134.2028112411499,A,13568,0,107
134.2028877735138,A,13568,0,105
134.23520755767822,A,236581,1,1
134.24718856811523,A,13824,0,105
134.24725222587585,A,13824,0,110
134.247300863266,A,13824,0,109
134.24736738204956,A,13824,0,107
134.24744153022766,A,13824,0,112
134.24755549430847,A,13824,0,108
134.24759936332703,A,13824,0,106
134.30410432815552,A,255177,1,1
134.3067491054535,A,193785,1,1
134.30725264549255,A,13824,0,111
134.3136055469513,A,14080,0,110
134.31373763084412,A,14080,0,105
134.31379294395447,A,14080,0,107
134.31388401985168,A,14080,0,112
134.31393671035767,A,14080,0,111
134.3140094280243,A,14080,0,108
134.3140869140625,A,14080,0,109
134.3141806125641,A,14080,0,106
134.352126121521,A,282301,1,1
134.37843680381775,A,14336,0,105
134.37849974632263,A,14336,0,112
134.37859058380127,A,14336,0,109
134.37865161895752,A,14336,0,107
134.37871837615967,A,14336,0,108
134.37880849838257,A,14336,0,106
134.37892055511475,A,14336,0,111
134.40335035324097,A,237105,1,1
134.4163897037506,A,325399,1,1
134.4459924697876,A,215902,1,1
134.4464430809021,A,14336,0,110
134.45185732841492,A,14592,0,105
134.45196652412415,A,14592,0,109
134.4520354270935,A,14592,0,110
134.4520981311798,A,14592,0,108
134.4521610736847,A,14592,0,107
134.4522213935852,A,14592,0,106
134.45232272148132,A,14592,0,111
134.45247507095337,A,14592,0,112
134.4873025417328,A,14848,0,107
134.4873812198639,A,14848,0,112
134.48746824264526,A,14848,0,108
134.48750972747803,A,14848,0,105
134.48761224746704,A,14848,0,109
134.4876537322998,A,14848,0,106
134.48770689964294,A,14848,0,110
134.49212980270386,A,208303,1,1
134.49252891540527,A,14848,0,111
134.51983451843262,A,15104,0,105
134.51994109153748,A,15104,0,111
134.5200400352478,A,15104,0,109
134.52007174491882,A,15104,0,108
134.5201096534729,A,15104,0,112
134.52015042304993,A,15104,0,110
134.52023124694824,A,15104,0,106
134.52048087120056,A,15104,0,107
134.52063989639282,A,15360,0,105
134.52066373825073,A,15360,0,106
134.52068877220154,A,15360,0,110
134.52079796791077,A,15360,0,112
134.52082991600037,A,15360,0,111
134.54951000213623,A,158374,1,1
134.54991459846497,A,15360,0,109
134.57220315933228,A,208519,1,1
134.57271647453308,A,15360,0,108
134.60620069503784,A,249900,1,1
134.61521363258362,A,290800,1,1
134.6170313358307,A,210563,1,1
134.62487149238586,A,240162,1,1
134.62530779838562,A,15360,0,107
134.6324234008789,A,15616,0,105
134.63254857063293,A,15616,0,107
134.63262486457825,A,15616,0,106
134.63272643089294,A,15616,0,110
134.6328639984131,A,15616,0,112
134.63293957710266,A,15616,0,109
134.63320136070251,A,15616,0,108
134.6332585811615,A,15616,0,111
134.67464804649353,A,254232,1,1
134.70446372032166,A,324403,1,1
134.71554136276245,A,15872,0,110
134.71562552452087,A,15872,0,106
134.715669631958,A,15872,0,108
134.71572136878967,A,15872,0,111
134.7157599925995,A,15872,0,107
134.7158398628235,A,15872,0,109
134.7231969833374,A,234547,1,1
134.72363829612732,A,15872,0,105
134.7378830909729,A,328710,1,1
134.73835682868958,A,15872,0,112
134.77817106246948,A,16128,0,109
134.77826046943665,A,16128,0,105
134.77831983566284,A,16128,0,107
134.77836108207703,A,16128,0,108
134.77850723266602,A,16128,0,112
134.77855229377747,A,16128,0,106
134.7786409854889,A,16128,0,110
134.81188917160034,A,350583,1,1
134.8123173713684,A,16128,0,111
134.8385932445526,A,249523,1,1
134.84912872314453,A,299742,1,1
134.8561544418335,A,16384,0,105
134.85632038116455,A,16384,0,111
134.85635805130005,A,16384,0,106
134.85641431808472,A,16384,0,110
134.85647583007812,A,16384,0,109
134.8565537929535,A,16384,0,108
134.85661959648132,A,16384,0,112
134.85790634155273,A,16384,0,107
134.8877284526825,A,212412,1,1
134.89455461502075,A,16640,0,108
134.89466834068298,A,16640,0,109
134.8947401046753,A,16640,0,107
134.89479112625122,A,16640,0,105
134.8948676586151,A,16640,0,110
134.89491033554077,A,16640,0,112
134.89504551887512,A,16640,0,106
134.8951518535614,A,16640,0,111
134.89539790153503,A,294968,1,1
134.92228937149048,A,16896,0,111
134.92234063148499,A,16896,0,108
134.92241024971008,A,16896,0,105
134.92289686203003,A,16896,0,112
134.92296743392944,A,16896,0,109
134.9234209060669,A,16896,0,110
134.94594311714172,A,227831,1,1
134.94639372825623,A,16896,0,106
134.96290397644043,A,323052,1,1
134.96334767341614,A,16896,0,107
134.98688340187073,A,261807,1,1
134.99127626419067,A,17152,0,108
134.99137377738953,A,17152,0,107
134.991436958313,A,17152,0,111
134.99151921272278,A,17152,0,112
134.991623878479,A,17152,0,110
134.9916865825653,A,17152,0,106
134.99178338050842,A,17152,0,109
134.9918782711029,A,17152,0,105
135.00416040420532,A,17408,0,110
135.00422835350037,A,17408,0,107
135.00426125526428,A,17408,0,109
135.00431442260742,A,17408,0,108
135.00435876846313,A,17408,0,106
135.00439620018005,A,17408,0,112
135.0044219493866,A,17408,0,111
135.00453758239746,A,17408,0,105
135.05416417121887,A,392023,1,1
135.06968879699707,A,17664,0,105
135.06979632377625,A,17664,0,109
135.07035064697266,A,17920,0,105
135.07045006752014,A,17664,0,107
135.07057785987854,A,17664,0,108
135.0706443786621,A,17664,0,110
135.0707404613495,A,17664,0,106
135.07081079483032,A,17664,0,111
135.07088923454285,A,17920,0,106
135.07108569145203,A,17664,0,112
135.071209192276,A,17920,0,109
135.0712468624115,A,17920,0,110
135.07127118110657,A,17920,0,112
135.07153248786926,A,17920,0,111
135.1070318222046,A,18176,0,108
135.1070921421051,A,18176,0,105
135.10714721679688,A,18176,0,112
135.10722160339355,A,18176,0,110
135.10726737976074,A,18176,0,109
135.10730361938477,A,18176,0,107
135.11481261253357,A,192675,1,1
135.12985587120056,A,358395,1,1
135.15739631652832,A,255643,1,1
135.15830993652344,A,290342,1,1
135.15875720977783,A,17920,0,108
135.15921831130981,A,18176,0,106
135.1706371307373,A,279888,1,1
135.19811129570007,A,224268,1,1
135.2154541015625,A,266574,1,2
135.21597242355347,A,17920,0,107
135.2165231704712,A,18176,0,111
135.2185640335083,A,18432,0,105
135.21862697601318,A,18432,0,107
135.21869921684265,A,18432,0,108
135.2191081047058,A,18432,0,110
135.21916365623474,A,18432,0,109
135.21920776367188,A,18432,0,112
135.21931195259094,A,18432,0,106
135.21936345100403,A,18432,0,111
135.24102592468262,A,173179,1,1
135.25038290023804,A,18688,0,107
135.2504632472992,A,18688,0,106
135.25051045417786,A,18688,0,108
135.25060272216797,A,18688,0,105
135.2508523464203,A,18688,0,109
135.25088572502136,A,18688,0,110
135.25095438957214,A,18688,0,112
135.25101900100708,A,18688,0,111
135.286363363266,A,334353,1,1
135.29789686203003,A,240526,1,1
135.30565762519836,A,18944,0,105
135.30573844909668,A,18944,0,111
135.30580639839172,A,18944,0,109
135.30584740638733,A,18944,0,107
135.30588841438293,A,18944,0,110
135.30596137046814,A,18944,0,106
135.30606245994568,A,18944,0,108
135.3061215877533,A,18944,0,112
135.3212366104126,A,184562,1,1
135.3277144432068,A,19200,0,109
135.32776761054993,A,19200,0,107
135.32781338691711,A,19200,0,111
135.32787036895752,A,19200,0,105
135.3279254436493,A,19200,0,106
135.32798051834106,A,19200,0,108
135.32803010940552,A,19200,0,110
135.32816910743713,A,19200,0,112
135.3483374118805,A,240646,1,1
135.36273074150085,A,19456,0,110
135.3628282546997,A,19456,0,106
135.36288118362427,A,19456,0,105
135.36292910575867,A,19456,0,109
135.36298990249634,A,19456,0,108
135.3631148338318,A,19456,0,112
135.36318945884705,A,19456,0,107
135.3632321357727,A,19456,0,111
135.38558888435364,A,182789,1,1
135.39708375930786,A,19712,0,110
135.3971185684204,A,19712,0,108
135.39719462394714,A,19712,0,109
135.39725017547607,A,19712,0,105
135.39733791351318,A,19712,0,106
135.39748287200928,A,19712,0,111
135.39752197265625,A,19712,0,107
135.39756751060486,A,19712,0,112
135.39784336090088,A,288193,1,1
135.41452479362488,A,238322,1,1
135.42262363433838,A,19968,0,112
135.42268705368042,A,19968,0,111
135.422767162323,A,19968,0,108
135.42281913757324,A,19968,0,109
135.42288398742676,A,19968,0,110
135.42298316955566,A,19968,0,105
135.4230546951294,A,19968,0,107
135.4230933189392,A,19968,0,106
135.44040870666504,A,269740,1,1
135.44468426704407,A,20224,0,111
135.44472336769104,A,20224,0,105
135.4448618888855,A,20224,0,108
135.44492888450623,A,20224,0,107
135.44501972198486,A,20224,0,112
135.4450807571411,A,20224,0,106
135.44517850875854,A,20224,0,110
135.4452669620514,A,20480,0,109
135.44533491134644,A,20480,0,105
135.4454381465912,A,20480,0,106
135.445494890213,A,20224,0,109
135.44555377960205,A,20480,0,112
135.4456717967987,A,20480,0,111
135.44598150253296,A,20480,0,107
135.4460232257843,A,173205,1,1
135.44624829292297,A,20480,0,108
135.48879742622375,A,242984,1,1
135.48919534683228,A,20480,0,110
135.49587655067444,A,20736,0,109
135.49592852592468,A,20736,0,111
135.49601483345032,A,20736,0,107
135.4960596561432,A,20736,0,104
135.49620008468628,A,20736,0,108
135.49623131752014,A,20736,0,106
135.4963402748108,A,20736,0,105
135.52027082443237,A,237875,1,1
135.52168226242065,A,238405,1,1
135.52210021018982,A,20736,0,110
135.535014629364,A,180365,1,1
135.55607771873474,A,311940,1,1
135.57446551322937,A,20992,0,106
135.57451581954956,A,20992,0,105
135.5745668411255,A,20992,0,104
135.57465434074402,A,20992,0,107
135.57471776008606,A,20992,0,109
135.5747845172882,A,20992,0,108
135.5748586654663,A,20992,0,110
135.58569717407227,A,21248,0,105
135.58577060699463,A,21248,0,107
135.58582067489624,A,21248,0,106
135.58595180511475,A,21248,0,108
135.5860197544098,A,21248,0,109
135.58610343933105,A,21248,0,110
135.59589672088623,A,242327,1,1
135.59642338752747,A,20992,0,111
135.5968222618103,A,21248,0,111
135.612610578537,A,21504,0,102
135.61269545555115,A,21504,0,106
135.61275243759155,A,21504,0,101
135.61281085014343,A,21504,0,107
135.61284685134888,A,21504,0,103
135.62878370285034,A,21760,0,102
135.628830909729,A,21760,0,106
135.62887263298035,A,21760,0,105
135.6666922569275,A,300040,1,1
135.66721892356873,A,21504,0,105
135.67289280891418,A,287463,1,1
135.67332434654236,A,21248,0,104
135.67377924919128,A,21504,0,108
135.67420601844788,A,21760,0,107
135.68870878219604,A,281499,1,1
135.68912959098816,A,21760,0,104
135.70473742485046,A,238837,1,1
135.7052447795868,A,21760,0,100
135.70759105682373,A,205464,1,1
135.7080397605896,A,21760,0,101
135.7177975177765,A,22016,0,97
135.71791768074036,A,22016,0,102
135.71797919273376,A,22016,0,101
135.71807551383972,A,22016,0,98
135.71814489364624,A,22016,0,99
135.71997594833374,A,220469,1,1
135.72045516967773,A,22016,0,104
135.72673225402832,A,374276,1,1
135.72724795341492,A,21504,0,104
135.7277340888977,A,21760,0,103
135.72818040847778,A,22016,0,103
135.7429084777832,A,298151,1,1
135.74333333969116,A,22016,0,100
135.74743676185608,A,302423,1,1
135.78790593147278,A,245085,1,1
135.78835272789001,A,205517,1,1
135.79201817512512,A,129787,1,1
135.80315160751343,A,22272,0,97
135.80324912071228,A,22272,0,102
135.80332326889038,A,22272,0,100
135.80338406562805,A,22272,0,101
135.80347657203674,A,22272,0,98
135.80355191230774,A,22272,0,104
135.80359625816345,A,22272,0,103
135.82875418663025,A,210837,1,1
135.85073733329773,A,165723,1,1
135.87169790267944,A,166141,1,1
135.87218523025513,A,22272,0,99
135.91104316711426,A,22528,0,103
135.9110939502716,A,22528,0,99
135.9112048149109,A,22528,0,98
135.91126084327698,A,22528,0,97
135.91130590438843,A,22528,0,101
135.91137075424194,A,22528,0,102
135.91163635253906,A,22784,0,98
135.9116985797882,A,22784,0,103
135.91173338890076,A,22784,0,101
135.91178441047668,A,22784,0,99
135.91184878349304,A,22784,0,97
135.9120011329651,A,22784,0,102
135.9182653427124,A,23040,0,100
135.9183211326599,A,23040,0,97
135.91836881637573,A,23040,0,98
135.91846442222595,A,23040,0,101
135.9185049533844,A,23040,0,102
135.9289836883545,A,260450,1,1
135.92941427230835,A,22528,0,100
135.92982649803162,A,22784,0,100
135.9305202960968,A,279030,1,1
135.93100452423096,A,22528,0,104
135.93142747879028,A,22784,0,104
135.93183493614197,A,23040,0,103
135.9402952194214,A,23296,0,102
135.94036769866943,A,23296,0,97
135.94044852256775,A,23296,0,101
135.94048738479614,A,23296,0,103
135.94068312644958,A,23296,0,100
135.94073033332825,A,23296,0,98
135.9435591697693,A,279138,1,1
135.94398283958435,A,23040,0,99
135.94439220428467,A,23296,0,99
135.94568061828613,A,262587,1,1
135.94618391990662,A,23040,0,104
135.94661331176758,A,23296,0,104
135.98811054229736,A,259383,1,1
136.00135326385498,A,23552,0,100
136.00140714645386,A,23552,0,104
136.00146913528442,A,23552,0,97
136.0016257762909,A,23552,0,99
136.00168681144714,A,23552,0,98
136.00179028511047,A,23552,0,101
136.00189805030823,A,23552,0,102
136.02279567718506,A,300704,1,1
136.04339337348938,A,23808,0,98
136.04344987869263,A,23808,0,104
136.04351043701172,A,23808,0,99
136.04362082481384,A,23808,0,100
136.04366064071655,A,23808,0,97
136.04412126541138,A,24064,0,99
136.04439115524292,A,24064,0,98
136.044424533844,A,24064,0,104
136.0447518825531,A,24064,0,97
136.08158111572266,A,353779,1,1
136.08201813697815,A,23808,0,103
136.08243942260742,A,24064,0,102
136.09255957603455,A,197828,1,1
136.09301114082336,A,24064,0,103
136.10033011436462,A,203443,1,1
136.13065838813782,A,195289,1,1
136.13091468811035,A,23552,0,103
136.1311230659485,A,23808,0,101
136.131338596344,A,24064,0,100
136.139790058136,A,260735,1,1
136.14024710655212,A,23808,0,102
136.15639090538025,A,24320,0,99
136.15649962425232,A,24320,0,97
136.15662169456482,A,24320,0,103
136.15666556358337,A,24320,0,101
136.15671849250793,A,24320,0,98
136.1567897796631,A,24320,0,102
136.1928153038025,A,328081,1,1
136.19333863258362,A,24320,0,104
136.20598816871643,A,24576,0,98
136.20603442192078,A,24576,0,96
136.20609331130981,A,24576,0,97
136.20620822906494,A,24576,0,102
136.20623683929443,A,24576,0,99
136.2063479423523,A,24576,0,101
136.2064027786255,A,24576,0,100
136.21061515808105,A,251877,1,1
136.23553824424744,A,24832,0,99
136.23559594154358,A,24832,0,96
136.235693693161,A,24832,0,100
136.2357521057129,A,24832,0,94
136.23583221435547,A,24832,0,95
136.2358901500702,A,24832,0,97
136.23600816726685,A,24832,0,98
136.27323937416077,A,271400,1,1
136.27435660362244,A,195269,1,1
136.2747871875763,A,24064,0,101
136.27520322799683,A,24320,0,100
136.27564334869385,A,24576,0,103
136.27605652809143,A,24832,0,101
136.29736065864563,A,247616,1,1
136.30244517326355,A,25088,0,95
136.30257058143616,A,25088,0,98
136.30262923240662,A,25088,0,92
136.3026843070984,A,25088,0,96
136.30274748802185,A,25088,0,94
136.3028655052185,A,25088,0,93
136.30299878120422,A,25088,0,91
136.3030707836151,A,25088,0,97
136.32157444953918,A,205229,1,1
136.3216896057129,A,205308,1,1
136.34242391586304,A,25344,0,86
136.34246945381165,A,25344,0,89
136.3425166606903,A,25344,0,90
136.34261560440063,A,25344,0,88
136.3427231311798,A,25344,0,84
136.3428168296814,A,25344,0,91
136.34287786483765,A,25344,0,85
136.35023427009583,A,25600,0,90
136.35028839111328,A,25600,0,91
136.35035586357117,A,25600,0,88
136.35039472579956,A,25600,0,84
136.35051584243774,A,25600,0,87
136.3506076335907,A,25600,0,89
136.3547399044037,A,218573,1,1
136.3552885055542,A,25344,0,87
136.3557620048523,A,25600,0,86
136.3715341091156,A,209985,1,1
136.3719618320465,A,25600,0,85
136.38548064231873,A,302814,1,1
136.4038281440735,A,25856,0,82
136.40393376350403,A,25856,0,88
136.40398573875427,A,25856,0,85
136.40405321121216,A,25856,0,83
136.4042627811432,A,25856,0,87
136.40434622764587,A,25856,0,86
136.40441465377808,A,25856,0,89
136.40445852279663,A,25856,0,84
136.42600107192993,A,199425,1,1
136.43314671516418,A,233903,1,1
136.44056391716003,A,26112,0,86
136.4406292438507,A,26112,0,88
136.44070768356323,A,26112,0,81
136.44075965881348,A,26112,0,82
136.44083952903748,A,26112,0,84
136.44091796875,A,26112,0,85
136.44094347953796,A,26112,0,83
136.44099831581116,A,26112,0,87
136.46776485443115,A,26368,0,77
136.46786332130432,A,26368,0,74
136.46794176101685,A,26368,0,76
136.4680106639862,A,26368,0,75
136.46807980537415,A,26368,0,71
136.46816730499268,A,26368,0,73
136.47568368911743,A,208556,1,1
136.476149559021,A,26368,0,78
136.49493765830994,A,242911,1,1
136.50075149536133,A,26624,0,60
136.50081992149353,A,26624,0,58
136.50087118148804,A,26624,0,63
136.50097370147705,A,26624,0,64
136.5010323524475,A,26624,0,61
136.5010769367218,A,26624,0,59
136.50113701820374,A,26624,0,62
136.51921844482422,A,231979,1,1
136.54247045516968,A,195579,1,1
136.54273056983948,A,26368,0,72
136.54296445846558,A,26624,0,57
136.54932737350464,A,26880,0,63
136.54939317703247,A,26880,0,62
136.54945135116577,A,26880,0,59
136.54948258399963,A,26880,0,60
136.54950737953186,A,26880,0,57
136.54968690872192,A,26880,0,64
136.54973769187927,A,26880,0,58
136.54983592033386,A,26880,0,61
136.55880880355835,A,169028,1,1
136.57863306999207,A,27136,0,57
136.57869124412537,A,27136,0,51
136.57880926132202,A,27136,0,53
136.57901763916016,A,27136,0,56
136.5790774822235,A,27136,0,54
136.57915329933167,A,27136,0,52
136.57927107810974,A,27136,0,58
136.5793149471283,A,332397,1,1
136.57975339889526,A,27136,0,55
136.5936894416809,A,27392,0,48
136.5937373638153,A,27392,0,45
136.59385538101196,A,27392,0,49
136.5939221382141,A,27392,0,52
136.59404182434082,A,27392,0,51
136.594083070755,A,27392,0,46
136.6174066066742,A,328159,1,1
136.61784529685974,A,27392,0,47
136.62576866149902,A,27648,0,44
136.62581086158752,A,27648,0,41
136.62595438957214,A,27648,0,42
136.62601733207703,A,27648,0,45
136.62612128257751,A,27648,0,46
136.62618494033813,A,27648,0,40
136.62628364562988,A,27648,0,39
136.6263952255249,A,27904,0,40
136.62645196914673,A,27904,0,38
136.62664008140564,A,27904,0,41
136.62667798995972,A,27904,0,37
136.62690687179565,A,28160,0,38
136.62707567214966,A,28160,0,35
136.6271276473999,A,28160,0,36
136.627183675766,A,28160,0,39
136.63588285446167,A,144070,1,1
136.63631439208984,A,27392,0,50
136.63676500320435,A,27648,0,43
136.6371808052063,A,27904,0,39
136.63758635520935,A,28160,0,37
136.6638219356537,A,294451,1,1
136.67107009887695,A,251598,1,1
136.70372319221497,A,225744,1,1
136.7115399837494,A,28416,0,33
136.7116048336029,A,28416,0,34
136.71182203292847,A,28416,0,35
136.73663663864136,A,338508,1,1
136.74663972854614,A,392938,1,1
136.7939703464508,B,0,0,14
136.80173707008362,B,1536,0,97
136.8081076145172,B,768,0,55
136.81752729415894,B,256,0,27
136.8175699710846,B,256,0,28
136.81975936889648,B,266459,1,1
136.8425350189209,B,305188,1,1
136.85428881645203,B,1280,0,83
136.86685371398926,B,273101,1,1
